ourFighterId,fullName,sherdogId,sherdogUrl,matchConfidence,matchMethod,verified,notes
0fa1f85e79263eb2,Josh Haynes,Josh-Haynes-6254,https://www.sherdog.com/fighter/Josh-Haynes-6254,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/1"
9a5028a50b86a927,Dokonjonosuke Mishima,Dokonjonosuke-Mishima-1170,https://www.sherdog.com/fighter/Dokonjonosuke-Mishima-1170,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
b23a2fbea6fc9cfc,Drew Fickett,Drew-Fickett-725,https://www.sherdog.com/fighter/Drew-Fickett-725,95,verified,true,"overlap 7/7, name=true, wt=false, exactName=1/2"
eeedc277772f6be4,Rex Holman,Rex-Holman-13745,https://www.sherdog.com/fighter/Rex-Holman-13745,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
26753faf6252be32,Sam Hoger,Sam-Hoger-6445,https://www.sherdog.com/fighter/Sam-Hoger-6445,110,verified,true,"overlap 5/5, name=true, wt=true, exactName=1/1"
8c42217b2df7a6fe,Chris Price,Chris-Price-14121,https://www.sherdog.com/fighter/Chris-Price-14121,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=3/5"
bbbb5f92c066bbd5,Ross Pointon,Ross-Pointon-6541,https://www.sherdog.com/fighter/Ross-Pointon-6541,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
9e9b8dc13cdbff42,Marcio Cruz,Marcio-Cruz-13976,https://www.sherdog.com/fighter/Marcio-Cruz-13976,81,verified,true,"overlap 4/4, name=true, wt=false, exactName=4/4"
265c6ba38a6bea09,Jeff Joslin,Jeff-Joslin-6606,https://www.sherdog.com/fighter/Jeff-Joslin-6606,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
3fd1a33078cc9246,Shonie Carter,Shonie-Carter-239,https://www.sherdog.com/fighter/Shonie-Carter-239,95,verified,true,"overlap 6/6, name=true, wt=false, exactName=1/1"
71f56a4c96711691,Dave Menne,Dave-Menne-245,https://www.sherdog.com/fighter/Dave-Menne-245,110,verified,true,"overlap 6/6, name=true, wt=true, exactName=1/1"
844bfe5c0548e094,Logan Clark,Logan-Clark-19478,https://www.sherdog.com/fighter/Logan-Clark-19478,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
0ec7333ce7bcf593,Steve Byrnes,Steve-Byrnes-12079,https://www.sherdog.com/fighter/Steve-Byrnes-12079,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
8a8be87c2723bb08,Jeff Monson,Jeff-Monson-262,https://www.sherdog.com/fighter/Jeff-Monson-262,110,verified,true,"overlap 7/7, name=true, wt=true, exactName=1/1"
7ab70998420fb252,Edwin DeWees,Edwin-Dewees-720,https://www.sherdog.com/fighter/Edwin-Dewees-720,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/1"
d4dc28c91a3ebb60,Jeremy Jackson,Jeremy-Jackson-2651,https://www.sherdog.com/fighter/Jeremy-Jackson-2651,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=3/3"
bc2e9301514adade,Gideon Ray,Gideon-Ray-4555,https://www.sherdog.com/fighter/Gideon-Ray-4555,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=2/2"
44942e526557f00c,Ken Shamrock,Ken-Shamrock-4,https://www.sherdog.com/fighter/Ken-Shamrock-4,95,verified,true,"overlap 7/9, name=true, wt=false, exactName=1/1"
a9f1e50e8695c37b,Crafton Wallace,Crafton-Wallace-8269,https://www.sherdog.com/fighter/Crafton-Wallace-8269,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
826982cdcfca84d8,Danny Abbadi,Danny-Abbadi-16696,https://www.sherdog.com/fighter/Danny-Abbadi-16696,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=1/1"
91ac00eb111bd41e,Rob MacDonald,Rob-MacDonald-4638,https://www.sherdog.com/fighter/Rob-MacDonald-4638,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/2"
9a331ffc2f554829,Wes Combs,Wes-Combs-4371,https://www.sherdog.com/fighter/Wes-Combs-4371,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=1/1"
28c04dec7def3738,Cory Walmsley,Cory-Walmsley-5170,https://www.sherdog.com/fighter/Cory-Walmsley-5170,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
20d255ecdb33b817,Jason Von Flue,Jason-Von-Flue-549,https://www.sherdog.com/fighter/Jason-Von-Flue-549,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/1"
32c9522cd6f01851,Kristof Midoux,Kristof-Midoux-3363,https://www.sherdog.com/fighter/Kristof-Midoux-3363,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
91270561aac360d4,Dan Christison,Dan-Christison-2646,https://www.sherdog.com/fighter/Dan-Christison-2646,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=1/1"
1edfe620b66b866e,Gilbert Aldana,Gilbert-Aldana-10334,https://www.sherdog.com/fighter/Gilbert-Aldana-10334,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
630e9611cf44412d,Branden Lee Hinkle,Branden-Lee-Hinkle-437,https://www.sherdog.com/fighter/Branden-Lee-Hinkle-437,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/1"
efcba8c692e29a32,Kristian Rothaermel,Kristian-Rothaermel-949,https://www.sherdog.com/fighter/Kristian-Rothaermel-949,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
286257469698708b,Justin Levens,Justin-Levens-10226,https://www.sherdog.com/fighter/Justin-Levens-10226,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
5d4cb385ef1e1e3f,Solomon Hutcherson,Solomon-Hutcherson-5342,https://www.sherdog.com/fighter/Solomon-Hutcherson-5342,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
355ab49f0689b39a,Royce Gracie,Royce-Gracie-19,https://www.sherdog.com/fighter/Royce-Gracie-19,95,verified,true,"overlap 10/10, name=true, wt=false, exactName=1/1"
f04e23de18c5a77c,Fabiano Scherner,Fabiano-Scherner-7690,https://www.sherdog.com/fighter/Fabiano-Scherner-7690,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
a26831858422e6b4,Rick Davis,Rick-Davis-4832,https://www.sherdog.com/fighter/Rick-Davis-4832,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/9"
a7d83904826bc07d,Nick Thompson,Nick-Thompson-7124,https://www.sherdog.com/fighter/Nick-Thompson-7124,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
e010423975675918,David Terrell,David-Terrell-536,https://www.sherdog.com/fighter/David-Terrell-536,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/1"
97fd3ed36529120a,Derrick Noble,Derrick-Noble-4556,https://www.sherdog.com/fighter/Derrick-Noble-4556,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
a90156affb61e812,Ansar Chalangov,Ansar-Chalangov-7148,https://www.sherdog.com/fighter/Ansar-Chalangov-7148,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=1/1"
a8845b0d070de54f,Trevor Prangley,Trevor-Prangley-4789,https://www.sherdog.com/fighter/Trevor-Prangley-4789,81,verified,true,"overlap 4/4, name=true, wt=false, exactName=1/1"
8d4070f777485cdd,Icho Larenas,Icho-Larenas-10502,https://www.sherdog.com/fighter/Icho-Larenas-10502,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
ab4588e83a43ab0e,Justin Eilers,Justin-Eilers-5936,https://www.sherdog.com/fighter/Justin-Eilers-5936,96,verified,true,"overlap 4/4, name=true, wt=true, exactName=1/1"
b211efcb9af00e8e,Mike van Arsdale,Mike-Van-Arsdale-198,https://www.sherdog.com/fighter/Mike-Van-Arsdale-198,96,verified,true,"overlap 4/4, name=true, wt=true, exactName=1/1"
dc0016c4ee58289e,Alex Karalexis,Alex-Karalexis-11941,https://www.sherdog.com/fighter/Alex-Karalexis-11941,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/1"
08a4339520d9b713,Kevin Jordan,Kevin-Jordan-4399,https://www.sherdog.com/fighter/Kevin-Jordan-4399,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
a3bcb202a4e21fc2,Jeff Newton,Jeff-Newton-3263,https://www.sherdog.com/fighter/Jeff-Newton-3263,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
60cffa5f23018976,Kit Cope,Kit-Cope-67,https://www.sherdog.com/fighter/Kit-Cope-67,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
e2ba5073126b715d,Kerry Schall,Kerry-Schall-397,https://www.sherdog.com/fighter/Kerry-Schall-397,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
d0f8557ed02d1f39,Sean Gannon,Sean-Gannon-11962,https://www.sherdog.com/fighter/Sean-Gannon-11962,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
cbf2a5cb9d678167,Keigo Kunihara,Keigo-Kunihara-8198,https://www.sherdog.com/fighter/Keigo-Kunihara-8198,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
51212d1f07da2e2e,Ron Faircloth,Ron-Faircloth-2290,https://www.sherdog.com/fighter/Ron-Faircloth-2290,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
dffb24ac2eec4204,Tra Telligman,Tra-Telligman-157,https://www.sherdog.com/fighter/Tra-Telligman-157,96,verified,true,"overlap 4/4, name=true, wt=true, exactName=1/1"
8f05de8a22c7f6ba,Brian Gassaway,Brian-Gassaway-886,https://www.sherdog.com/fighter/Brian-Gassaway-886,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
7725e8c0dd8eb142,Matt Lindland,Matt-Lindland-276,https://www.sherdog.com/fighter/Matt-Lindland-276,110,verified,true,"overlap 10/10, name=true, wt=true, exactName=1/1"
8188c98adcaba490,Bill Mahood,Bill-Mahood-4388,https://www.sherdog.com/fighter/Bill-Mahood-4388,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
a98e08b2147e26e5,Koji Oishi,Koji-Oishi-249,https://www.sherdog.com/fighter/Koji-Oishi-249,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=1/1"
d02b8ba81e2dc643,Travis Wiuff,Travis-Wiuff-3660,https://www.sherdog.com/fighter/Travis-Wiuff-3660,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=1/1"
c5d11d860d041710,Jason Thacker,Jason-Thacker-12690,https://www.sherdog.com/fighter/Jason-Thacker-12690,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
6fe879e9990b430b,Chris Sanford,Chris-Sanford-2656,https://www.sherdog.com/fighter/Chris-Sanford-2656,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
80d60b8c9dfe8b0c,Lodune Sincaid,Lodune-Sincaid-4208,https://www.sherdog.com/fighter/Lodune-Sincaid-4208,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
6961ca4d8fefdb39,Alex Schoenauer,Alex-Schoenauer-4000,https://www.sherdog.com/fighter/Alex-Schoenauer-4000,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
1e676d4ee9e43629,Josh Rafferty,Josh-Rafferty-2682,https://www.sherdog.com/fighter/Josh-Rafferty-2682,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
2156e4524364f7c2,Mike Kyle,Mike-Kyle-3619,https://www.sherdog.com/fighter/Mike-Kyle-3619,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/2"
f23958aa4ccc7491,Renato Verissimo,Renato-Verissimo-4095,https://www.sherdog.com/fighter/Renato-Verissimo-4095,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/1"
d18a8ca30fec34d5,Tony Fryklund,Tony-Fryklund-168,https://www.sherdog.com/fighter/Tony-Fryklund-168,81,verified,true,"overlap 4/4, name=true, wt=false, exactName=1/1"
58e56cf555ef3909,Vernon White,Vernon-White-296,https://www.sherdog.com/fighter/Vernon-White-296,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=3/3"
01d4ed2a8b222ebe,Ronald Jhun,Ronald-Jhun-524,https://www.sherdog.com/fighter/Ronald-Jhun-524,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
9f18559d7bb99750,Kimo Leopoldo,Kimo-Leopoldo-43,https://www.sherdog.com/fighter/Kimo-Leopoldo-43,96,verified,true,"overlap 4/5, name=true, wt=true, exactName=1/1"
0d97ee0a2b405e46,Curtis Stout,Curtis-Stout-279,https://www.sherdog.com/fighter/Curtis-Stout-279,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
a566ab83a3523cf8,Tiki Ghosn,Tiki-Ghosn-88,https://www.sherdog.com/fighter/Tiki-Ghosn-88,96,verified,true,"overlap 4/4, name=true, wt=true, exactName=1/1"
ce9b91cd83484edb,Wesley Correira,Wesley-Correira-2829,https://www.sherdog.com/fighter/Wesley-Correira-2829,96,verified,true,"overlap 4/4, name=true, wt=true, exactName=1/1"
dda9bec87e4756aa,Wes Sims,Wes-Sims-2713,https://www.sherdog.com/fighter/Wes-Sims-2713,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
c2c7d67653a364e1,Jonathan Wiezorek,Jonathan-Wiezorek-2688,https://www.sherdog.com/fighter/Jonathan-Wiezorek-2688,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
00bf375a277f773b,Wade Shipp,Wade-Shipp-2304,https://www.sherdog.com/fighter/Wade-Shipp-2304,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
59beeac79c44b320,Genki Sudo,Genki-Sudo-1227,https://www.sherdog.com/fighter/Genki-Sudo-1227,68,verified,true,"overlap 2/3, name=true, wt=true, exactName=1/1"
9a7afa468c117369,Carlos Newton,Carlos-Newton-7,https://www.sherdog.com/fighter/Carlos-Newton-7,95,verified,true,"overlap 6/6, name=true, wt=false, exactName=1/1"
24b8453ebfd1abaa,Lee Murray,Lee-Murray-1659,https://www.sherdog.com/fighter/Lee-Murray-1659,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
c3354ca538952510,Falaniko Vitale,Falaniko-Vitale-370,https://www.sherdog.com/fighter/Falaniko-Vitale-370,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
b757dff81d651f14,David Abbott,David-Abbott-110,https://www.sherdog.com/fighter/David-Abbott-110,110,verified,true,"overlap 18/18, name=true, wt=true, exactName=1/1"
d38049999f432764,Pedro Rizzo,Pedro-Rizzo-208,https://www.sherdog.com/fighter/Pedro-Rizzo-208,110,verified,true,"overlap 11/12, name=true, wt=true, exactName=1/1"
04d06251fd84db9a,Ricco Rodriguez,Ricco-Rodriguez-8,https://www.sherdog.com/fighter/Ricco-Rodriguez-8,110,verified,true,"overlap 6/7, name=true, wt=true, exactName=1/1"
edcfc589b82ed25e,Keith Rockel,Keith-Rockel-2093,https://www.sherdog.com/fighter/Keith-Rockel-2093,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
9d8aaac375a93632,Nick Agallar,Nick-Agallar-2295,https://www.sherdog.com/fighter/Nick-Agallar-2295,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
331d51d0365fbe04,Gan McGee,Gan-McGee-273,https://www.sherdog.com/fighter/Gan-McGee-273,96,verified,true,"overlap 4/4, name=true, wt=true, exactName=1/1"
31b8a26fd1cf66f5,Dave Strasser,Dave-Strasser-615,https://www.sherdog.com/fighter/Dave-Strasser-615,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
85259ff15a4256ae,Gerald Strebendt,Gerald-Strebendt-2327,https://www.sherdog.com/fighter/Gerald-Strebendt-2327,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
cf90e2c0cd3a7e76,Ian Freeman,Ian-Freeman-242,https://www.sherdog.com/fighter/Ian-Freeman-242,95,verified,true,"overlap 6/6, name=true, wt=false, exactName=1/1"
ecbee9ffbf2f4e3c,Eddie Ruiz,Eddie-Ruiz-3265,https://www.sherdog.com/fighter/Eddie-Ruiz-3265,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
19164a60dd87b4c0,Romie Aram,Romie-Aram-85,https://www.sherdog.com/fighter/Romie-Aram-85,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
5e57c20997460532,Sean Alvarez,Sean-Alvarez-1964,https://www.sherdog.com/fighter/Sean-Alvarez-1964,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
84c4441be234c80c,Mark Weir,Mark-Weir-3599,https://www.sherdog.com/fighter/Mark-Weir-3599,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/1"
ed84890337908834,Alexandre Dantas,Alexandre-Dantas-264,https://www.sherdog.com/fighter/Alexandre-Dantas-264,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=1/1"
dc09397386804f7e,Gil Castillo,Gil-Castillo-553,https://www.sherdog.com/fighter/Gil-Castillo-553,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=2/2"
a8cc42cc9886b1b7,Phillip Miller,Phillip-Miller-482,https://www.sherdog.com/fighter/Phillip-Miller-482,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
12d285111a8c7d9a,Benji Radach,Benji-Radach-2294,https://www.sherdog.com/fighter/Benji-Radach-2294,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/1"
052de29c49ffccbb,Eugene Jackson,Eugene-Jackson-222,https://www.sherdog.com/fighter/Eugene-Jackson-222,110,verified,true,"overlap 7/7, name=true, wt=true, exactName=1/1"
2e0d8fd7f2fca534,Chris Haseman,Chris-Haseman-1449,https://www.sherdog.com/fighter/Chris-Haseman-1449,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
656692cf9635eb01,Nick Serra,Nick-Serra-3225,https://www.sherdog.com/fighter/Nick-Serra-3225,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
6bd1950bd1b718bb,Zach Light,Zach-Light-3919,https://www.sherdog.com/fighter/Zach-Light-3919,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/2"
b47b9c95b278faf7,Steve Berger,Steve-Berger-1303,https://www.sherdog.com/fighter/Steve-Berger-1303,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/2"
5f8e3e08e90b23d7,Rodrigo Ruas,Rodrigo-Ruas-1562,https://www.sherdog.com/fighter/Rodrigo-Ruas-1562,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
80d8328c705761d1,Murilo Bustamante,Murilo-Bustamante-253,https://www.sherdog.com/fighter/Murilo-Bustamante-253,96,verified,true,"overlap 4/4, name=true, wt=true, exactName=1/1"
5038857be52629b9,Amar Suloev,Amar-Suloev-1995,https://www.sherdog.com/fighter/Amar-Suloev-1995,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
2f1fbc2bd6de77d9,Andrei Semenov,Andrei-Semenov-1870,https://www.sherdog.com/fighter/Andrei-Semenov-1870,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
1305cdcfcb205185,Hayato Sakurai,Hayato-Sakurai-432,https://www.sherdog.com/fighter/Hayato-Sakurai-432,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
3cdca0c0fa76341b,Pat Miletich,Pat-Miletich-188,https://www.sherdog.com/fighter/Pat-Miletich-188,110,verified,true,"overlap 10/10, name=true, wt=true, exactName=1/1"
fb8f469d4c386fa4,Pete Williams,Pete-Williams-201,https://www.sherdog.com/fighter/Pete-Williams-201,110,verified,true,"overlap 7/8, name=true, wt=true, exactName=1/3"
c84fb2e9db592a95,Kelly Dullanty,Kelly-Dullanty-354,https://www.sherdog.com/fighter/Kelly-Dullanty-354,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
5402a0a4e11a6813,Jutaro Nakao,Jutaro-Nakao-438,https://www.sherdog.com/fighter/Jutaro-Nakao-438,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
7d04b5b8f64139d3,Kevin Randleman,Kevin-Randleman-162,https://www.sherdog.com/fighter/Kevin-Randleman-162,95,verified,true,"overlap 7/7, name=true, wt=false, exactName=1/1"
737ff3e4e61a7d52,Chris Brennan,Chris-Brennan-64,https://www.sherdog.com/fighter/Chris-Brennan-64,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=2/2"
cf8251dca1212160,Bobby Hoffman,Bobby-Hoffman-265,https://www.sherdog.com/fighter/Bobby-Hoffman-265,82,verified,true,"overlap 3/3, name=true, wt=true, exactName=1/1"
00ec09680e8ba710,Homer Moore,Homer-Moore-853,https://www.sherdog.com/fighter/Homer-Moore-853,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
2b61ff8dd7ec1825,Roberto Traven,Roberto-Traven-142,https://www.sherdog.com/fighter/Roberto-Traven-142,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
bea28cb0a7cfa3d8,Fabiano Iha,Fabiano-Iha-218,https://www.sherdog.com/fighter/Fabiano-Iha-218,110,verified,true,"overlap 6/6, name=true, wt=true, exactName=1/1"
513026b79b532216,Semmy Schilt,Semmy-Schilt-467,https://www.sherdog.com/fighter/Semmy-Schilt-467,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/1"
9c6e628282bba41d,Yuki Kondo,Yuki-Kondo-263,https://www.sherdog.com/fighter/Yuki-Kondo-263,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/2"
97ebf501a8e6f7da,Phil Johns,Phil-Johns-282,https://www.sherdog.com/fighter/Phil-Johns-282,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/4"
caa1f3f8ab1b4585,Kenichi Yamamoto,Kenichi-Yamamoto-236,https://www.sherdog.com/fighter/Kenichi-Yamamoto-236,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/1"
0686f6bca076b4ea,Yoji Anjo,Yoji-Anjo-182,https://www.sherdog.com/fighter/Yoji-Anjo-182,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/1"
cfa35fb65101b67f,Daiju Takase,Daiju-Takase-226,https://www.sherdog.com/fighter/Daiju-Takase-226,67,verified,true,"overlap 3/3, name=true, wt=false, exactName=1/1"
5afd2445175ea405,Lance Gibson,Lance-Gibson-246,https://www.sherdog.com/fighter/Lance-Gibson-246,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=2/2"
f058482fa10f328a,Maurice Smith,Maurice-Smith-175,https://www.sherdog.com/fighter/Maurice-Smith-175,95,verified,true,"overlap 7/7, name=true, wt=false, exactName=1/1"
33b43a20e1bd22ec,Aaron Brink,Aaron-Brink-271,https://www.sherdog.com/fighter/Aaron-Brink-271,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
2299078570f14b8d,John Lewis,John-Lewis-230,https://www.sherdog.com/fighter/John-Lewis-230,53,verified,true,"overlap 2/2, name=true, wt=false, exactName=3/5"
20f827af55a418f7,Mark Hughes,Mark-Hughes-268,https://www.sherdog.com/fighter/Mark-Hughes-268,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
1f27875ce3880d20,Ben Earwood,Ben-Earwood-266,https://www.sherdog.com/fighter/Ben-Earwood-266,54,verified,true,"overlap 1/1, name=true, wt=true, exactName=1/1"
cc493f3eb5b9a1a4,Dan Severn,Dan-Severn-52,https://www.sherdog.com/fighter/Dan-Severn-52,110,verified,true,"overlap 11/11, name=true, wt=true, exactName=1/1"
87ac809ea766d308,Laverne Clark,LaVerne-Clark-184,https://www.sherdog.com/fighter/LaVerne-Clark-184,81,verified,true,"overlap 4/4, name=true, wt=false, exactName=1/1"
d4e7a0bcbb7c18d7,Tedd Williams,Tedd-Williams-248,https://www.sherdog.com/fighter/Tedd-Williams-248,68,verified,true,"overlap 2/2, name=true, wt=true, exactName=1/5"
6fe93e117186c430,Tim Lajcik,Tim-Lajcik-223,https://www.sherdog.com/fighter/Tim-Lajcik-223,68,verified,true,"overlap 2/3, name=true, wt=true, exactName=1/1"
